post_id,forum_user_id
12743,07abf0bfbd9f3ee69f3a5a6b7a7bd702361a0eee
12625,164ef09f8a28a46e26e59aff421180eadcb57d6c
13044,9bb1167c697f9759e2b80a6929b8bf9e9dfdbc70
12529,3aef7e42e920b22a2c02399e22ee050a95a5be71
12529,3aef7e42e920b22a2c02399e22ee050a95a5be71
13001,7129e8e09c9ffdfe371329c728068138cfb7551b
12740,924d15d558351482b4ec38d4446957b1928dd92d
12768,06098328fbcfa25ecb76ce18202817e9f2ff2ee3
12709,74873787c8a41b0f6503a012bd5730ff09411ac6
12743,3aef7e42e920b22a2c02399e22ee050a95a5be71
 I think we've pretty much discussed this subject to death. Like I said, I hope some people have a more open mind about not automatically shoeing their horses because of our discussion
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
4160,12833,06098328fbcfa25ecb76ce18202817e9f2ff2ee3,1360793430,0,0,0,0,There are lots of ways to weigh hay. I think people should use whatever methods work best for them.",
 so I will still be able to check the intake. I could probably estimate it, but my bales are not uniform.
" but I think that article just covers American rice. ,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
4162,12743,58e6860392e01d08feb0b8991ffcf5ad15bd0fd9,1360793810,0,0,0,0,Actually", most trimmers in the US
 I'm a big believer in vitamins especially if the horse is just on hay," but what do I know. I discuss a lot with my Vet.  She is a good first resource for me.  I know that there is nothing in it for her to prescribe vitamins  for my horse.  I refer to her and listen to what she advises and in some cases I do further research.  We students have all gone \""ad nauseum\""   for the last 3 weeks on how do we know what a horse is really getting  until we analyze the feed. "
 D, AND E: Vitamin A is abundant in green forages but is rapidly lost as hay and chaff age. A supple- ment is therefore usually required. Vitamin D is manufactured by horses with adequate exposure to sunlight
000 IU per day. Feeding instructions on most vitamin E-only products rec- ommend this dosage, but general vitamin supplements have variable formulations that range from none to 1
 production of red blood cells, and maintenance of appetite. B vitamins of interest to horsemen are thiamine (B1)
 and folic acid. The requirement for B vitamins in hard-working horses is less well defined than the need for other nutrients. Some products contain adequate amounts of B vitamins," and others contain scarce levels.,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.57.2 (KHTML"
" like Gecko) Version/6.0.2 Safari/536.26.17,markdown
4169,12953,3283b8f6add034280a6947c66b54c5871dad023e,1360797682,0,0,1,0,Chia seeds are likely to far too expensive to feed in beneficial quantities to horses", they are pricey for human consumption! But they are highly digestible in an unprocessed form
" like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25,markdown
4170,3879,4a3b2bc9c188963ccd70099aa568bd8e2215e5fc,1360798977,0,0,0,0,Good rant! :-D,Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.17 (KHTML"," like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
4171,12768,240345c87f950a89d5ebe6097683eb7956cc33bb,1360800425,0,0,2,0,Ann"
" please let us all know. Thanks    libres.uncg.edu/ir/uncg/f/R_Wander_Dietary_2004.pdf,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
4173,13055,9bb1167c697f9759e2b80a6929b8bf9e9dfdbc70,1360802581,0,0,0,0,Thank you Sheldene", this is the info I needed.
 l-methionine & l-threonine)," sounds like the right thing to do after reading this :).,Mozilla/5.0 (Windows NT 6.0; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
4174,13044,19eba0eceb13f39f1abdaf024e142bdbd5ec40f7,1360804865,0,0,0,0,Sorry Diane!  I can't access the study.  I got the university website but couldn't find the link for the study.  Were you able to bring up the actual study?  Thanks for your help!,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML"
" I could send you the pdf file in an email,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
4176,13150,9bb1167c697f9759e2b80a6929b8bf9e9dfdbc70,1360807657,0,0,0,0,That's great", thank you Charles
" like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25,markdown
4181,13154,21cf3d9853d18ac019ac2d96ac2af40a14cb1a1b,1360811680,0,0,0,0,Canola oil was not mentioned.   Are there associated risks with using canola oil?",
" like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25,markdown
4182,13097,768f35c8ed2665a1728aa1fe5ad41540008e879f,1360812750,0,0,0,0,Jennifer - thanks for your comments.  I really appreciated reading what you are doing for your seniors. ,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
4183,13063,768f35c8ed2665a1728aa1fe5ad41540008e879f,1360812820,0,0,0,0,Thanks Nicki - I have the number for Purina and will share information after I call them.,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
4184,12901,768f35c8ed2665a1728aa1fe5ad41540008e879f,1360813093,0,0,0,0,I am not sure of the names your are using.,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
4185,13044,9bb1167c697f9759e2b80a6929b8bf9e9dfdbc70,1360813473,0,0,0,0,Great info.  I just happen to supplement with a chelated Mg", but not for the above reason.
 by using Firefox instead of Internet Explorer, in case anyone else wishes to read the entire abstract.
" where Magnesium is of importance too. But I believe this will be discussed in week 5.,Mozilla/5.0 (Windows NT 6.0; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
4186,12901,28c164ad247676f9aefe257860bf18520d8bdaa1,1360813964,0,0,0,0,Sorry", Dianna.  I was trying to clarify what they were sowing as cover crop. Oats
" I guess I will be continuing it's use.,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML"," like Gecko) Version/5.0.6 Safari/533.22.3,markdown
4189,13170,cddb3c3a714929c249db56838dc06c70ed9e9944,1360819743,0,0,0,0,interesting about sunflower seeds being more inflammatory.  I have fed these to my horses for years.  have also fed chia"
 tons of reading," yes?!! You mentioned week 5 will bring up a discussion of this. Should be interesting.,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML"
 and those that are jumped every day barefoot in lesson programs, and those that compete and win barefoot. But these horses were given the opportunity to develope the foot that it takes to do the job. Some were never shod
 In most cases you will find the hoof is contracted, the frogs are weak and under developed
" after that...if you decide that \""a wait and see what happens\"" is called for. Your next encounter in most cases but", not all
 plenty of movement," varied terrains in daily living enviroment. You will see the improvement before you can feel the improvement but once you do you will think to yourself \""What was I paying for all those years?\"
 I can usually tell how well a horse has been shod over the years by how readily he can go without them.,
" \""Every horse can be barefoot but, not every owner can own one.\"" Personally I like the sound of that.",
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
4194,12825,3f7ba86f1a0fb4fe4ce96dc9dd80680ce4b78a40,1360823895,0,0,0,0,Thank you", Anne! You did well! Do not lose your persistence and in further life
 I agree completely, now I know that the best thing is to analyze the hay before to give them any supplements. Altough I worked as lab. analyst in a Lab. where I did exams of parasitology
" since some years ago I was used to add a mineral-vitamin mix (bought in the store) to his meal because I've never seen him lick the roller salt ... but I think that it wasn't correct because I can't decide every day how much vitamin or mineral ne needs ... so in spring and summeri I put in the stable a roller salt but he doesn't lick it never... On the contrary my donkeys when I put in thier stables the roller salts they immediately broke it in many pieces ... and I don't know how to do.,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.5; rv:16.0) Gecko/20100101 Firefox/16.0,markdown
4197,13069,3563870d026aaf2a175e28e76ea50d943aab04ca,1360827760,0,0,0,0,Hi Sarah and thank you for your interesting answer.",
 did your horses seem deficient in some nutrients? I mean, did they seem slim or tired ?
 a little overweight, with a shiny coat
" it could be a good idea.,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.5; rv:16.0) Gecko/20100101 Firefox/16.0,markdown
4200,12337,270f1d20962f81486103953ca055a32410efeb6f,1360828266,0,0,1,0,I enjoy this course as well. Would be awesome to keep on studying on here. Love it. ",
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
4201,12988,3563870d026aaf2a175e28e76ea50d943aab04ca,1360828862,0,0,0,0,Thank you Wendy very much. It' very interesting for me.",
 in the article I read that after 16 hours we see a reduction of 26% WSC but nothing about protein, and that's good because there is a considerevoly WSC reduction
 but I didn't think they can damage since spleen to liver, still to heart problems and others .... 
 and would then only walk on begrudgingly.  A comprehensive blood test revealed CK (the main muscle enzyme) to be 10X higher than it should be, so I started looking into possible muscle diseases.  Then I realised that two other ponies were showing a similar reluctance to work
 he has a glossy coat, he looks bright and alert
 my ponies have also had liver problems which only showed up during blood testing to check how the muscle enzymes were doing.  Despite having highly elevated liver enzymes (one pony had GGT at over 2,0
 I think that bloods form a vital part of assessing whether a horse is truly healthy or not.,
 and that the deficiency built up over quite some time.  3 ponies are homebred, and so were probably from selenium-deficient mares.  Another has lived here since being a weanling.  Another has been here for 13 years.  
 I doubt I would have looked too far down the nutritional route as the cause of a problem, but when you start seeing problems in all ponies in your ownership it becomes one of the priorities.
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
4206,12530,b9e3a766db8c5dfb614b6b3e3542957a7db4a4e9,1360833786,0,0,0,0,Anne"," do you have a link to the studies that document the information you give above. I am interested in learning more.,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
4207,12630,6c2caeb6051cb0f4007f426cd60477d6747a454d,1360834625,0,0,0,0,More or less by chance! Just hunting down some obscure information one day and I came across an article. One thing lead to another and now I try to make it at least once a year. I prefer the winter - although it is tough"
 I agree completely, bloods tests are often the best clarification at all.
 bacteriology, microbiology and hematology of dogs and cats and sometimes also for horses. It was just amazing to discover in their test the answer of a thousand of questionn that owners and vets done
 anyway he is healthy and lively when he is at paddock as well when he is ridden by me, anyway I want to do a check to his blood to understand if he is ok with nutrient livels.
 he hasn't never had laminitc problems as well as my donkeys, but I want to be careful for the future when they'll be older. 
 now are you giving them a selenium supplement?,
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
4212,13189,2443b434542f0e268878bbcc046b686288778131,1360838386,0,0,0,0,I guess it depends why you are feeding the grain mix. Horses don't need grain in any form unless they are working too hard to get all their energy from the forage.  I'd hang on a week or 2 and finish the course... I'm sure we'll be doing something regarding how to formulate a diet later",
 in the video we learnt that Seed oil is first of all a good energy source (like all oils) but it can be also a good protein supplement in fact he has got a high quality protein, because he is rich of lysine which is the first limiting amonioacid.
" I want to know if it is an important supplement to give them for their protein needs or if with a good quality hay and a supplement in cereal grains it could be already sufficient.,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.5; rv:16.0) Gecko/20100101 Firefox/16.0,markdown
4214,13198,afa7a2f390fa35a4ec0d46f85f48b423bde0b9e1,1360839347,0,0,0,0,Trust me. There is absolutely NO protein in oil whatsoever regardless of its source.,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML"," like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
4215,13200,61eb92948ec1616bc3496132b045ed984c70c9a4,1360840239,0,0,0,0,Only if the feed tag contains the starch level?? Definitely not here in South Africa"
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
4216,13189,3563870d026aaf2a175e28e76ea50d943aab04ca,1360841050,0,0,0,0,I knew of the beet pulp importantance but I didn't know all the benefits it involves.",
 the other meal is hay.,
 so we were jumping about 2 times a week, we worked for about 1
 he is at paddock all the day and I ride him about 3-4 times a week, but we don't work as hard as we did before at riding center
 but now he doesn't work as before in fact I reduced the cereal grain % because of the less work.,
 does anybody know the % sugar that is present in it (DM sugar digestibility is 85%) ?,
even before the flaked unmolassed and shredded beet became popular. I am currently using flaked unmolassed sugar beet. Whatever type is used I would never advise unsoaked sugar beet,  I am sure it there would be more of a risk of choke than if soaked
 and seen that you are from Italy.  Some of the work I found most interesting relating to selenium supplementation was from Italy - work by Calamari et al: http://www.ncbi.nlm.nih.gov/pubmed/18791154 and http://www.journalofanimalscience.org/content/88/2/650.full.pdf .,
 my gang unfortunately did show changes in their haematology/biochemistry within 8 weeks of starting the high selenium supplementation (as well as a powdered balancer), so I found somewhat different to what Calamari found.
 but only did so for 2 months.  I stopped that when we discovered the liver enzymes were shooting up dramatically.  I then switched to using inorganic selenium which was part of a well-known and well-respected balancer available in the UK.  I am definitely not a fan of organic selenium now.  I think there is too much we don't know about its action, and I suspect it can become toxic at lower conentrations than inorganic selenium.
 and a little chaff to carry this ready-mixed vit/powder which contains 1.5mg inorganic selenium per day.,
 and I meant to say....,
 and so I just kind of altered the title from that.,
 how can I be happy to give them the mix cereal grain? ,
" like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
4229,13069,240345c87f950a89d5ebe6097683eb7956cc33bb,1360845946,0,0,0,0,Hi Sarah",
 not so with inorganic, the differance of uptake is remarkable and it is the same with every living creature. You could have just cut that organic selenium in about 1/4 and the horse would still have plenty available. The good news is your horse was able to rid himself of the organic selenium. Imagine if you were able to overdose that mineral high enough to cause his liver to react to something like in organic selenium. Some where in these forums someone posted a mineral is a mineral....well you inadvertantly just found that not to be true ;-)
 it would probably blow the NRC out of the water.,
 but I live in Belgium since many years. I have an almost 6 year old Dutch warmblood rising star (well, that's what I think
" thanks for sharing.,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
4235,12414,16a20b0eb811acdd97fd27d0a89fb1db5e1e29ff,1360848462,0,0,0,0,I saw that too... it also has an inverted C/P ratio.,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
4236,13214,3563870d026aaf2a175e28e76ea50d943aab04ca,1360848774,0,0,0,0,Hi Sarah",
 I have my own horse since about 13 years and I also took care of many horses and ponies of friends for many years.,
 anyway I do it.,
 just because of this. And we know of the high starch in hay so we can't give them too much hay ...,
 he hasn't never had any laminitic problems and also the donkeys are ok (just a little overweight), but I want to be careful for their future.
 as far as I'm aware alfalfa and lucerne are same (in the USA they call it Lucerne Hay), alfalfa is a legume (so I guess pea family as in beans
 I've learnt more in 3 weeks than all the books and web links put together, Dr.Jo-Anne Murray you have devised a brilliant course
 cottonseed oilcake meal etc]is the feedstuff you are talking about - this contains high levels of protein with high levels of lysine etc. Like Peter says," the oil itself has no protein. ,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML"
" they [the feed companies] add Soya oilcake and sunflower oilcake meal to their concentrates [coarse mixes] to obtain the necessary CP % levels..,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML"," like Gecko) Chrome/24.0.1312.57 Safari/537.17,markdown
4242,13044,3563870d026aaf2a175e28e76ea50d943aab04ca,1360851641,0,0,0,0,Hi Patsy"
 so I stopped to give him any kind of oil because I was scare that it could be dangerous because of its high energy source...,
 change in medicine," etc that it will be ongoing as long as we are into horses! but the more we know the better we can care for our fellow friends! :),Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
4244,13223,3563870d026aaf2a175e28e76ea50d943aab04ca,1360851807,0,0,0,0,I'm reading that also in my cereal grain mix label there are refered some of them"
 hoe to go there as soon as possible!!!,
 but wanted to thank you for the recommendation on the KER Equishure product - it has completely fixed the problem. He had the watery manure for most of the winter and this cleared it up within about 4 days and now we are a full week with no recurring problem. I completely shared your sentiment about the issue being in the environment in the small colon, potentially in the pH levels. I had though about whether a pH test of the manure would reveal anything
 takes on avg 3 days with him on the Equishure and the watery fluid prior to the manure disappears. ,
 I was wondering if you had managed to find it and had had any result, glad to hear it's helping your horse aswel. Big thumbs up for Equishure that is :).
 did you have to do 2 scoops am & 2 scoops pm, for the results
 one is 15 years old and one is 5 years old.  One Arab," two QH's.,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),markdown
4249,13124,61eb92948ec1616bc3496132b045ed984c70c9a4,1360852659,0,0,1,0,Hi "
